Time (seconds since epoch),Temp,Light
1365349405.1,22.3125,327
1365349405.6,22.3125,326
1365349406.1,22.3125,326
1365349406.6,22.3750,326
1365349407.1,22.3125,324
1365349407.6,22.3125,324
1365349408.1,22.3125,324
1365349408.6,22.3125,324
1365349409.1,22.3125,323
1365349409.6,22.3125,322
1365349410.1,22.3125,321
1365349410.6,22.3125,321
1365349411.1,22.3125,321
1365349411.6,22.3125,321
1365349412.1,22.3125,320
1365349412.6,22.3125,319
1365349413.1,22.3125,319
1365349413.6,22.3125,318
1365349414.1,22.3125,318
1365349414.6,22.3125,318
1365349415.1,22.3125,316
1365349415.6,22.3125,316
1365349416.1,22.3125,316
1365349416.6,22.3125,315
1365349417.1,22.3125,315
1365349417.6,22.3750,315
1365349418.1,22.3125,314
1365349418.6,22.3750,313
1365349419.1,22.3125,313
1365349419.6,22.3125,313
1365349420.1,22.3125,312
1365349420.6,22.3125,312
1365349421.1,22.3125,311
1365349421.6,22.3125,311
1365349422.1,22.3125,310
1365349422.6,22.3125,310
1365349423.1,22.3125,309
1365349423.6,22.3125,309
1365349424.1,22.3125,308
1365349424.6,22.3125,307
1365349425.1,22.3125,307
1365349425.6,22.3125,306
1365349426.1,22.3125,306
1365349426.6,22.3125,305
1365349427.1,22.3125,306
1365349427.6,22.3125,304
1365349428.1,22.3125,304
1365349428.6,22.3125,304
1365349429.1,22.3125,303
1365349429.6,22.3125,303
1365349430.1,22.3125,302
1365349430.6,22.3125,302
1365349431.1,22.3125,302
1365349431.6,22.3125,301
1365349432.1,22.3125,299
1365349432.6,22.3125,299
1365349433.1,22.3125,298
1365349433.6,22.3125,297
1365349434.1,22.3125,297
1365349434.6,22.3125,297
1365349435.1,22.3125,296
1365349435.6,22.3125,296
1365349436.1,22.3125,295
1365349436.6,22.3125,294
1365349437.1,22.3125,294
1365349437.6,22.3125,293
1365349438.1,22.3125,293
1365349438.6,22.3125,292
1365349439.1,22.3125,292
1365349439.6,22.3125,291
1365349440.1,22.3125,291
1365349440.6,22.3125,291
1365349441.1,22.3125,290
1365349441.6,22.3125,290
1365349442.1,22.3125,289
1365349442.6,22.3125,289
1365349443.1,22.3125,288
1365349443.6,22.3125,288
1365349444.1,22.3125,286
1365349444.6,22.3125,286
1365349445.1,22.3125,287
1365349445.6,22.3125,285
1365349446.1,22.3125,285
1365349446.6,22.3125,285
1365349447.1,22.3125,283
1365349447.6,22.3125,284
1365349448.1,22.3125,283
1365349448.6,22.3125,283
1365349449.1,22.3125,282
1365349449.6,22.3125,282
1365349450.1,22.3125,281
1365349450.6,22.3125,281
1365349451.1,22.3125,280
1365349451.6,22.3125,280
1365349452.1,22.3125,279
1365349452.6,22.3125,279
1365349453.1,22.3125,278
1365349453.6,22.3125,278
1365349454.1,22.3125,278
1365349454.6,22.3125,277
1365349455.1,22.3125,277
1365349455.6,22.3125,277
1365349456.1,22.3125,276
1365349456.6,22.3125,275
1365349457.1,22.3125,275
1365349457.6,22.3125,275
1365349458.1,22.3125,274
1365349458.6,22.3125,274
1365349459.1,22.3125,273
1365349459.6,22.3125,273
1365349460.1,22.3125,272
1365349460.6,22.3125,272
1365349461.1,22.3125,272
1365349461.6,22.3125,272
1365349462.1,22.3125,271
1365349462.6,22.3125,272
1365349463.1,22.3125,271
1365349463.6,22.3125,270
1365349464.1,22.3125,270
1365349464.6,22.3125,270
1365349465.1,22.3125,269
1365349465.6,22.3125,268
1365349466.1,22.3125,268
1365349466.6,22.3125,268
1365349467.1,22.3125,268
1365349467.6,22.3125,267
1365349468.1,22.3125,267
1365349468.6,22.3125,268
1365349469.1,22.3125,268
1365349469.6,22.3125,268
1365349470.1,22.3125,267
1365349470.6,22.3125,267
1365349471.1,22.3125,266
1365349471.6,22.3125,267
1365349472.1,22.3125,265
1365349472.6,22.3125,266
1365349473.1,22.3125,265
1365349473.6,22.3125,265
1365349474.1,22.3125,264
1365349474.6,22.3125,264
1365349475.1,22.3125,264
1365349475.6,22.3125,263
1365349476.1,22.3125,263
1365349476.6,22.3125,263
1365349477.1,22.3125,263
1365349477.6,22.3125,262
1365349478.1,22.3125,262
1365349478.6,22.3125,261
1365349479.1,22.3125,262
1365349479.6,22.3125,261
1365349480.1,22.3125,261
1365349480.6,22.3125,261
1365349481.1,22.3125,261
1365349481.6,22.3125,261
1365349482.1,22.3125,260
1365349482.6,22.3125,261
1365349483.1,22.3125,260
1365349483.6,22.3125,260
1365349484.1,22.3125,259
1365349484.6,22.3125,260
1365349485.1,22.3125,260
1365349485.6,22.3125,260
1365349486.1,22.3125,260
1365349486.6,22.3125,259
1365349487.1,22.3125,259
1365349487.6,22.3125,259
1365349488.1,22.3125,258
1365349488.6,22.3125,259
1365349489.1,22.3125,258
1365349489.6,22.3125,258
1365349490.11,22.3125,340
1365349490.61,22.3125,258
1365349491.1,22.3125,258
1365349491.61,22.3125,258
1365349492.1,22.3125,258
1365349492.6,22.3125,258
1365349493.11,22.3125,257
1365349493.6,22.3125,257
1365349494.11,22.3125,257
1365349494.61,22.3125,257
1365349495.11,22.3125,257
1365349495.61,22.3125,257
1365349496.11,22.3125,257
1365349496.61,22.3125,258
1365349497.11,22.3125,258
1365349497.61,22.3125,257
1365349498.11,22.3125,257
1365349498.61,22.3125,256
1365349499.11,22.3125,257
1365349499.61,22.3125,256
1365349500.11,22.3125,256
1365349500.61,22.3125,256
1365349501.11,22.3125,256
1365349501.61,22.3125,256
1365349502.11,22.3125,256
1365349502.61,22.3125,256
1365349503.11,22.3125,257
1365349503.61,22.3125,257
1365349504.11,22.3125,257
1365349504.61,22.3125,257
1365349505.11,22.3125,257
1365349505.61,22.3125,257
1365349506.11,22.3125,257
1365349506.61,22.3125,257
1365349507.11,22.3125,257
1365349507.61,22.3125,257
1365349508.11,22.3125,257
1365349508.61,22.3125,257
1365349509.11,22.3125,257
1365349509.61,22.3125,258
1365349510.11,22.3125,257
1365349510.61,22.3125,258
1365349511.11,22.3125,257
1365349511.61,22.3125,257
1365349512.11,22.3125,258
1365349512.61,22.3125,258
1365349513.11,22.3125,258
1365349513.61,22.3125,259
1365349514.11,22.3125,259
1365349514.61,22.3125,258
1365349515.11,22.3125,258
1365349515.61,22.3125,259
1365349516.11,22.3125,259
1365349516.61,22.3125,259
1365349517.11,22.3125,259
1365349517.61,22.3125,259
1365349518.11,22.3125,258
1365349518.61,22.3125,259
1365349519.11,22.3125,259
1365349519.61,22.3125,259
1365349520.11,22.3125,259
1365349520.61,22.3125,260
1365349521.11,22.3125,260
1365349521.61,22.3125,260
1365349522.11,22.3125,260
1365349522.61,22.3125,260
1365349523.11,22.3125,261
1365349523.61,22.3125,260
1365349524.11,22.3125,260
1365349524.61,22.3125,261
1365349525.11,22.3125,261
1365349525.61,22.3125,261
1365349526.11,22.3125,261
1365349526.61,22.3125,261
1365349527.11,22.3125,261
1365349527.61,22.3125,261
1365349528.11,22.3125,261
1365349528.61,22.3125,261
1365349529.11,22.3125,262
1365349529.61,22.3125,262
1365349530.11,22.3125,261
1365349530.61,22.3125,262
1365349531.11,22.3125,263
1365349531.61,22.3125,263
1365349532.11,22.3125,262
1365349532.61,22.3125,262
1365349533.11,22.3125,262
1365349533.61,22.3125,263
1365349534.11,22.3125,263
1365349534.61,22.3125,263
1365349535.11,22.3125,263
1365349535.61,22.3125,263
1365349536.11,22.3125,263
1365349536.61,22.3125,262
1365349537.11,22.3125,263
1365349537.61,22.3125,264
1365349538.11,22.3125,263
1365349538.61,22.3125,264
1365349539.11,22.3125,264
1365349539.61,22.3125,264
1365349540.11,22.3125,264
1365349540.61,22.3125,264
1365349541.11,22.3125,264
1365349541.61,22.3125,264
1365349542.11,22.3125,265
1365349542.61,22.3125,264
1365349543.11,22.3125,265
1365349543.61,22.3125,265
1365349544.11,22.3125,265
1365349544.61,22.3125,265
1365349545.11,22.3125,265
1365349545.61,22.3125,265
1365349546.11,22.3125,265
1365349546.61,22.3125,265
1365349547.11,22.3125,265
1365349547.61,22.3125,266
1365349548.11,22.3125,266
1365349548.61,22.3125,266
1365349549.11,22.3125,266
1365349549.61,22.3125,266
1365349550.11,22.3125,266
1365349550.61,22.3125,267
1365349551.11,22.3125,268
1365349551.61,22.3125,267
1365349552.11,22.3125,267
1365349552.61,22.3125,268
1365349553.11,22.3125,268
1365349553.61,22.3125,268
1365349554.11,22.3125,268
1365349554.61,22.3125,268
1365349555.11,22.3125,268
1365349555.61,22.3125,268
1365349556.11,22.3125,268
1365349556.61,22.3125,268
1365349557.11,22.3125,268
1365349557.61,22.3125,268
1365349558.11,22.3125,269
1365349558.61,22.3125,269
1365349559.11,22.3125,269
1365349559.61,22.3125,269
1365349560.11,22.3125,269
1365349560.61,22.3125,270
1365349561.11,22.3125,270
1365349561.61,22.3125,271
1365349562.11,22.3125,270
1365349562.61,22.3125,270
1365349563.11,22.3125,270
1365349563.61,22.3125,269
1365349564.11,22.3125,270
1365349564.61,22.3125,271
1365349565.11,22.3125,271
1365349565.61,22.3125,271
1365349566.11,22.3125,271
1365349566.61,22.3125,270
1365349567.11,22.3125,271
1365349567.61,22.3125,271
1365349568.11,22.3125,270
1365349568.61,22.3125,271
1365349569.11,22.3125,271
1365349569.61,22.3125,271
1365349570.11,22.3125,271
1365349570.61,22.3125,271
1365349571.11,22.3125,271
1365349571.61,22.3125,271
1365349572.11,22.3125,271
1365349572.61,22.3125,271
1365349573.11,22.3125,272
1365349573.61,22.3125,272
1365349574.11,22.3125,272
1365349574.61,22.3125,272
1365349575.11,22.3125,271
1365349575.61,22.3125,271
1365349576.11,22.3125,271
1365349576.61,22.3125,271
1365349577.11,22.3125,271
1365349577.61,22.3125,271
1365349578.11,22.3125,271
1365349578.61,22.3125,271
1365349579.11,22.3125,271
1365349579.61,22.3125,271
1365349580.11,22.3125,271
1365349580.61,22.3125,271
1365349581.11,22.3125,270
1365349581.61,22.3125,270
1365349582.11,22.3125,270
1365349582.61,22.3125,270
1365349583.11,22.3125,270
1365349583.61,22.3125,268
1365349584.11,22.3125,268
1365349584.61,22.3125,269
1365349585.11,22.3125,268
1365349585.61,22.3125,268
1365349586.11,22.3125,268
1365349586.61,22.3125,267
1365349587.11,22.3125,267
1365349587.61,22.3125,267
1365349588.11,22.3125,266
1365349588.61,22.3125,265
1365349589.11,22.3125,266
1365349589.61,22.3125,265
1365349590.11,22.3125,265
1365349590.61,22.3125,264
1365349591.11,22.3125,264
1365349591.61,22.3125,264
1365349592.11,22.3125,263
1365349592.61,22.3125,263
1365349593.11,22.3125,262
1365349593.61,22.3125,263
1365349594.11,22.3125,262
1365349594.61,22.3125,262
1365349595.11,22.3125,261
1365349595.61,22.3125,261
1365349596.11,22.3125,261
1365349596.61,22.3125,261
1365349597.11,22.3125,260
1365349597.61,22.3125,259
1365349598.11,22.3125,260
1365349598.61,22.3125,259
1365349599.11,22.3125,259
1365349599.61,22.3125,258
1365349600.11,22.3125,258
1365349600.61,22.3125,257
1365349601.11,22.3125,258
1365349601.61,22.3125,257
1365349602.11,22.3125,257
1365349602.61,22.3125,256
1365349603.11,22.3125,257
1365349603.61,22.3125,256
1365349604.11,22.3125,255
1365349604.61,22.3125,255
1365349605.11,22.3125,255
1365349605.61,22.3125,255
1365349606.11,22.3125,254
1365349606.61,22.3125,254
1365349607.12,22.3125,254
1365349607.61,22.3125,252
1365349608.11,22.3125,253
1365349608.61,22.3125,252
1365349609.11,22.3125,252
1365349609.62,22.3125,252
1365349610.11,22.3125,251
1365349610.61,22.3125,251
1365349611.11,22.3125,251
1365349611.61,22.3125,251
1365349612.11,22.3125,250
1365349612.61,22.3125,250
1365349613.11,22.3125,250
1365349613.61,22.3125,249
1365349614.11,22.3125,249
1365349614.61,22.3125,249
1365349615.11,22.3125,249
1365349615.61,22.3125,249
1365349616.11,22.3125,248
1365349616.61,22.3125,248
1365349617.11,22.3125,247
1365349617.61,22.3125,248
1365349618.11,22.3125,247
1365349618.61,22.3125,246
1365349619.11,22.3125,247
1365349619.61,22.3125,246
1365349620.11,22.3125,246
1365349620.62,22.3125,247
1365349621.11,22.3125,247
1365349621.61,22.3125,246
1365349622.12,22.3125,245
1365349622.62,22.3125,245
1365349623.12,22.3125,246
1365349623.61,22.3125,245
1365349624.12,22.3125,245
1365349624.62,22.3125,245
1365349625.12,22.3125,245
1365349625.62,22.3125,244
1365349626.12,22.3125,244
1365349626.62,22.3125,245
1365349627.12,22.3125,244
1365349627.62,22.3125,244
1365349628.12,22.3125,244
1365349628.62,22.3125,244
1365349629.12,22.3125,244
1365349629.62,22.3125,243
1365349630.12,22.3125,243
1365349630.62,22.3125,243
1365349631.12,22.3125,243
1365349631.62,22.3125,214
1365349632.12,22.3125,242
1365349632.62,22.3125,242
1365349633.12,22.3125,243
1365349633.62,22.3125,242
1365349634.12,22.3125,242
1365349634.62,22.3125,243
1365349635.12,22.3125,242
1365349635.62,22.3125,241
1365349636.12,22.3125,241
1365349636.62,22.3125,242
1365349637.12,22.3125,241
1365349637.62,22.3125,241
1365349638.12,22.3125,241
1365349638.62,22.3125,241
1365349639.12,22.3125,240
1365349639.62,22.3125,240
1365349640.12,22.3125,240
1365349640.62,22.3125,240
1365349641.12,22.3125,240
1365349641.62,22.3125,240
1365349642.12,22.3125,240
1365349642.62,22.3125,239
1365349643.12,22.3125,240
1365349643.62,22.3125,239
1365349644.12,22.3125,239
1365349644.62,22.3125,239
1365349645.12,22.3125,239
1365349645.62,22.3125,239
1365349646.12,22.3125,238
1365349646.62,22.3125,238
1365349647.12,22.3125,238
1365349647.62,22.3125,238
1365349648.12,22.3125,238
1365349648.62,22.3125,238
1365349649.12,22.3125,238
1365349649.62,22.3125,234
1365349650.12,22.3125,237
1365349650.62,22.3125,237
1365349651.12,22.3125,238
1365349651.62,22.3125,237
1365349652.12,22.3125,236
1365349652.62,22.3125,237
1365349653.12,22.3125,236
1365349653.62,22.3125,236
1365349654.12,22.3125,237
1365349654.62,22.3125,236
1365349655.12,22.3125,236
1365349655.62,22.3125,236
1365349656.12,22.3125,236
1365349656.62,22.3125,235
1365349657.12,22.3125,236
1365349657.62,22.3125,235
1365349658.12,22.3125,234
1365349658.62,22.3125,234
1365349659.12,22.3125,234
1365349659.62,22.3125,234
1365349660.12,22.3125,233
1365349660.62,22.3125,234
1365349661.12,22.3125,233
1365349661.62,22.3125,233
1365349662.12,22.3125,233
1365349662.62,22.3125,232
1365349663.12,22.3125,232
1365349663.62,22.3125,232
1365349664.12,22.3125,232
1365349664.62,22.3125,232
1365349665.12,22.3125,232
1365349665.62,22.3125,231
1365349666.12,22.3125,231
1365349666.62,22.3125,232
1365349667.12,22.3125,230
1365349667.62,22.3125,230
1365349668.12,22.3125,230
1365349668.62,22.3125,229
1365349669.12,22.3125,229
1365349669.62,22.3125,228
1365349670.12,22.3125,229
1365349670.62,22.3125,229
1365349671.12,22.3125,229
1365349671.62,22.3125,228
1365349672.12,22.3125,228
1365349672.62,22.3125,228
1365349673.12,22.3125,228
1365349673.62,22.3125,228
1365349674.12,22.3125,227
1365349674.62,22.3125,227
1365349675.12,22.3125,227
1365349675.62,22.3125,227
1365349676.12,22.3125,226
1365349676.62,22.3125,227
1365349677.12,22.3125,227
1365349677.62,22.3125,227
1365349678.12,22.3125,228
1365349678.62,22.3125,227
1365349679.12,22.3125,227
1365349679.62,22.3125,227
1365349680.12,22.3125,226
1365349680.62,22.3125,226
1365349681.12,22.3125,226
1365349681.62,22.3125,226
1365349682.12,22.3125,225
1365349682.62,22.3125,225
1365349683.12,22.3125,225
1365349683.62,22.3125,226
1365349684.12,22.3125,225
1365349684.62,22.3125,225
1365349685.12,22.3125,225
1365349685.62,22.3125,225
1365349686.12,22.3125,225
1365349686.62,22.3125,225
1365349687.12,22.3125,224
1365349687.62,22.3125,224
1365349688.12,22.3125,224
1365349688.62,22.3125,224
1365349689.12,22.3125,224
1365349689.62,22.3125,223
1365349690.12,22.3125,224
1365349690.62,22.3125,224
1365349691.12,22.3125,223
1365349691.62,22.3125,223
1365349692.12,22.3125,223
1365349692.62,22.3125,223
1365349693.12,22.3125,223
1365349693.62,22.3125,223
1365349694.12,22.3125,222
1365349694.62,22.3125,223
1365349695.12,22.3125,223
1365349695.62,22.3125,222
1365349696.12,22.3125,222
1365349696.62,22.3125,222
1365349697.12,22.3125,223
1365349697.62,22.3125,223
1365349698.12,22.3125,223
1365349698.62,22.3125,222
1365349699.12,22.3125,222
1365349699.62,22.3125,222
1365349700.12,22.3125,222
1365349700.62,22.3125,222
1365349701.12,22.3125,223
1365349701.62,22.3125,222
1365349702.12,22.3125,222
1365349702.62,22.3125,222
1365349703.12,22.3125,222
1365349703.62,22.3125,222
1365349704.12,22.3125,222
1365349704.62,22.3125,223
1365349705.12,22.3125,222
1365349705.62,22.3125,222
1365349706.12,22.3125,222
1365349706.62,22.3125,222
1365349707.12,22.3125,222
1365349707.62,22.3125,221
1365349708.12,22.3125,222
1365349708.62,22.3125,221
1365349709.12,22.3125,221
1365349709.62,22.3125,221
1365349710.12,22.3125,220
1365349710.62,22.3125,220
1365349711.12,22.3125,222
1365349711.62,22.3125,221
1365349712.12,22.3125,221
1365349712.62,22.3125,220
1365349713.12,22.3125,220
1365349713.62,22.3125,220
1365349714.12,22.3125,220
1365349714.62,22.3125,219
1365349715.12,22.3125,220
1365349715.62,22.3125,220
1365349716.12,22.3125,220
1365349716.62,22.3125,220
1365349717.12,22.3125,220
1365349717.62,22.3125,220
1365349718.12,22.3125,220
1365349718.62,22.3125,220
1365349719.12,22.3125,220
1365349719.62,22.3125,220
1365349720.12,22.3125,219
1365349720.62,22.3125,219
1365349721.12,22.3125,220
1365349721.62,22.3125,220
1365349722.12,22.3125,220
1365349722.62,22.3125,220
1365349723.12,22.3125,219
1365349723.62,22.3125,219
1365349724.12,22.3125,219
1365349724.62,22.3125,219
1365349725.12,22.3125,219
1365349725.62,22.3125,220
1365349726.12,22.3125,219
1365349726.62,22.3125,220
1365349727.12,22.3125,219
1365349727.62,22.3125,219
1365349728.12,22.3125,220
1365349728.62,22.3125,220
1365349729.12,22.3125,219
1365349729.62,22.3125,219
1365349730.12,22.3125,219
1365349730.62,22.3125,219
1365349731.12,22.3125,219
1365349731.62,22.3125,219
1365349732.12,22.3125,219
1365349732.62,22.3125,219
1365349733.12,22.3125,219
1365349733.62,22.3125,219
1365349734.12,22.3125,219
1365349734.62,22.3125,219
1365349735.12,22.3125,219
1365349735.62,22.3125,219
1365349736.12,22.3125,219
1365349736.62,22.3125,218
1365349737.12,22.3125,219
1365349737.62,22.3125,218
1365349738.12,22.3125,219
1365349738.62,22.3125,219
1365349739.12,22.3125,218
1365349739.62,22.3125,218
1365349740.12,22.3125,218
1365349740.62,22.3125,218
1365349741.12,22.3125,218
1365349741.62,22.3125,218
1365349742.12,22.3125,218
1365349742.62,22.3125,218
1365349743.12,22.3125,218
1365349743.62,22.3125,218
1365349744.12,22.3125,218
1365349744.62,22.3125,218
1365349745.12,22.3125,218
1365349745.63,22.3125,218
1365349746.12,22.3125,218
1365349746.62,22.3125,217
1365349747.12,22.3125,217
1365349747.63,22.3125,217
1365349748.13,22.3125,217
1365349748.62,22.3125,217
1365349749.12,22.3125,217
1365349749.62,22.3125,217
1365349750.12,22.3125,217
1365349750.62,22.3125,217
1365349751.12,22.3125,217
1365349751.62,22.3125,217
1365349752.12,22.3125,217
1365349752.63,22.3125,216
1365349753.12,22.3125,217
1365349753.62,22.3125,217
1365349754.13,22.3125,217
1365349754.62,22.3125,216
1365349755.12,22.3125,216
1365349755.63,22.3125,216
1365349756.13,22.3125,216
1365349756.63,22.3125,216
1365349757.13,22.3125,216
1365349757.63,22.3125,216
1365349758.13,22.3125,216
1365349758.63,22.3125,215
1365349759.13,22.3125,215
1365349759.63,22.3125,215
1365349760.13,22.3125,215
1365349760.63,22.3125,215
1365349761.13,22.3125,215
1365349761.63,22.3125,215
1365349762.13,22.3125,215
1365349762.63,22.3125,215
1365349763.13,22.3125,216
1365349763.63,22.3125,215
1365349764.13,22.3125,215
1365349764.63,22.3125,215
1365349765.13,22.3125,214
1365349765.63,22.3125,214
1365349766.13,22.3125,214
1365349766.63,22.3125,215
1365349767.13,22.3125,215
1365349767.63,22.3125,214
1365349768.13,22.3125,214
1365349768.63,22.3125,214
1365349769.13,22.3125,214
1365349769.63,22.3125,214
1365349770.13,22.3125,214
1365349770.63,22.3125,214
1365349771.13,22.3125,214
1365349771.63,22.3125,214
1365349772.13,22.3125,213
1365349772.63,22.3125,214
1365349773.13,22.3125,214
1365349773.63,22.3125,214
1365349774.13,22.3125,213
1365349774.63,22.3125,213
1365349775.13,22.3125,213
1365349775.63,22.3125,212
1365349776.13,22.3125,212
